,0,1
778,53.620472571415185,91.41657363394505
779,53.81270441864034,91.29798724113746
780,53.710951323450765,91.45174472554945
781,53.725898449512634,91.45582502449433
782,53.63602358930003,91.55920076798029
783,53.70264419957645,91.42747136887368
784,53.68717319423194,91.68290800329167
785,53.69100278168921,91.42849434372042
786,53.738360687545345,91.42044153704795
787,53.74130063300884,91.45615507762854
788,53.69926609255542,91.41888340919097
789,53.75034200349215,91.40573515349003
790,53.74631549003926,91.4336642463234
791,53.7116936691005,91.4845016576
792,53.71331128411452,91.47418921843612
793,53.820347245110426,91.3311728658649
794,53.730436712197886,91.39572523244513
795,53.72324594559947,91.42990955560077
796,53.79509461538961,91.3955115846907
797,53.71393919281332,91.41159720820504
798,53.735819008818794,91.4526540687244
799,53.72054195290374,91.42432872689432
800,53.72088651200015,91.43058603184923
801,53.67977301808838,91.38838209981245
802,53.769425862663134,91.39237716915683
803,53.68228692104685,91.40443775045105
804,53.70342969445173,91.40328461345045
805,53.73555267590213,91.44687635075293
806,53.71771502826201,91.41171971343734
807,53.72500304587333,91.44475710573784
808,53.70833122977074,91.48832651021819
809,53.69734336533087,91.40580768245975
810,53.73179490625435,91.4125219894957
811,53.69566410799976,91.5084414005994
812,53.82288925796499,91.29594972131854
813,53.68250829677448,91.36448075581792
814,53.73051567857105,91.46655871679548
815,53.71530090074709,91.42627299565319
816,53.715494887725775,91.38843638107798
817,53.668392091929626,91.69184944158737
818,53.72357314865064,91.45639229440219
819,53.716173514131285,91.43324244374455
820,53.69898512890125,91.41874021774892
821,53.721627561867685,91.46786945496034
822,53.71745668234322,91.44658940551196
823,53.7069286214131,91.42761612333031
824,53.69962158295394,91.41979909910401
825,53.7337609298489,91.48318471833363
826,53.796229246800024,91.35305288885034
827,53.74320087285,91.42137901890001
828,53.775085579434794,91.31449674211991
829,53.732175873650625,91.45357697425054
830,53.715722454562815,91.39202614774513
831,53.73627893698234,91.45772147467456
832,53.732412430949395,91.45042259706231
833,53.717684436298576,91.44895675910223
834,53.732620748746996,91.42286564766428
835,53.73334771840016,91.42728660965065
836,53.71577439650312,91.39651616803323
837,53.83312113903643,91.39415325188024
838,53.795120729947165,91.35293271362148
839,53.70476121576374,91.43307538539644
840,53.717899888500384,91.4253245992968
841,53.703788266000544,91.40435091365254
842,53.62632771545722,91.42672719095964
843,53.71409832625061,91.42683331979838
844,53.73610677974708,91.43796623090321
845,53.71486344150567,91.41742711960771
846,53.68075281080425,91.52894384594737
847,53.694627064913654,91.67393612754361
848,53.838906345793376,91.34385464676106
849,53.714267168112556,91.40140620608415
850,53.71408092129784,91.41317267226512
851,53.731476616147674,91.4441489992657
852,53.7166004459793,91.43754576735319
853,53.68901688774665,91.37645916734593
854,53.65064499001657,91.56951716517406
855,53.73691045140085,91.43614624415467
856,53.71719613009666,91.44383069748996
857,53.705790231935225,91.43996499476675
858,53.69700591263364,91.50643062343924
859,53.72462669190565,91.4404866275196
860,53.718697849101495,91.45995743824669
861,53.74359827342774,91.4186604242403
862,53.77985387495267,91.36300815360129
863,53.72139323594802,91.4571802066955
864,53.71725543085682,91.40693586610386
865,53.71031222950163,91.4428033118353
866,53.720886511999936,91.4305860318523
867,53.72819277578436,91.44965775863022
868,53.72422573915065,91.44698423839927
869,53.7275466305,91.42027606735036
870,53.78069898043977,91.3568230328557
871,53.69014877341233,91.39583775332302
872,53.66574123068943,91.35993017874195
873,53.729712817074045,91.40375035182706
874,53.74035249747694,91.44187635757001
875,53.43657753172466,91.5630938287338
876,53.71302233700029,91.45805238099999
877,53.697349991900154,91.40582513889989
878,53.72189527265242,91.4239545785915
879,53.740461793947205,91.41603034142581
880,53.728532014276254,91.45315458023882
881,53.73544055775249,91.44574043105091
882,53.69528552169869,91.4078109546491
883,53.788124676252714,91.39502636774867
884,53.714024998598894,91.45966616131156
885,53.78526870569437,91.30561147900322
886,53.65663018290551,91.53891584861992
887,53.73812304211481,91.4201587516506
888,53.69590343850242,91.42017547917175
889,53.718200650356266,91.41637357619169
890,53.80662092105161,91.34257532592976
891,53.73599468458068,91.45487717728685
892,53.77239941310147,91.39099323489624
893,53.725368081332796,91.44799715341964
894,53.727870400049454,91.44591376100018
895,53.69101535862243,91.52001537968164
896,53.74429293624976,91.4196559603505
897,53.735007704295384,91.44044495229596
898,53.709928548148305,91.42823558995302
899,53.68930405753659,91.42309146272527
900,53.70431083236775,91.3615354598759
901,53.713830756550294,91.37363149540026
902,53.70566849780113,91.42095411574792
903,53.692264948751486,91.51799992435153
904,53.706423092842655,91.40530988308304
905,53.735387686698374,91.44520368770372
906,53.70500247000944,91.40978280772703
907,53.724610948172945,91.44190838209803
908,53.73177247935029,91.40506767944589
909,53.796068795341704,91.30304369981793
910,53.73299710420932,91.42596056154713
911,53.801159327950884,91.30186877045139
912,53.61547160896094,91.4069304240202
913,53.72706974509371,91.47112331811368
914,53.72754006108498,91.44041595320022
915,53.73244471249941,91.4207004315007
916,53.72970804990015,91.45277459904936
917,53.73646416870019,91.41808256110012
918,53.74352838119148,91.43570871248943
919,53.77046558334362,91.39397459835854
920,53.72214371660066,91.44198304769945
921,53.72465275125293,91.44125541235425
922,53.74180499704951,91.42480267810662
923,53.71734236056994,91.47961856383316
924,53.82762230729417,91.33328588986552
925,53.65821603051894,91.5895537543639
926,53.71715927215878,91.42526342401794
927,53.724484787218884,91.43811603144896
928,53.69901919515754,91.440634724566
929,53.71974220982631,91.4297946598946
930,53.738155855047644,91.4297983890453
931,53.71705314765561,91.44226573155295
932,53.78190406104864,91.35997162334628
933,53.717886463113295,91.45117903858907
934,53.73567666850494,91.43891714256002
935,53.72530760687029,91.44809302634891
936,53.685834968238666,91.32040825138856
937,53.72494496478812,91.46783375628308
938,53.706403170377115,91.49232521217536
939,53.705860403303674,91.41394599889135
940,53.73516671670056,91.43985862190215
941,53.71321262462578,91.50498866541483
942,53.73100611750057,91.45931047154703
943,53.675448923094066,91.36300623312256
944,53.68487816204307,91.40044371075129
945,53.717606097552476,91.44818255796919
946,53.72625848235265,91.44720045208199
947,53.727536485040496,91.4202198778857
948,53.72585887328913,91.42915676834096
949,53.69735130702325,91.43317434412738
950,53.70637246110082,91.4438334754496
951,53.65849879605172,91.47822133697721
952,53.70356981590145,91.40368750784644
953,53.72407973404956,91.46146732660036
954,53.72113979452232,91.43324193031711
955,53.73605481299948,91.45196755265052
956,53.7002647354476,91.44842977881756
957,53.65853466322682,91.31061952897245
958,53.714520765999154,91.41766861739372
959,53.75606489059753,91.4065266333029
960,53.73238859584739,91.45889320414696
961,53.69457961769101,91.40702718185734
962,53.72624765495023,91.42905215854992
963,53.731272898749694,91.44211070867833
964,53.61044007813627,91.39704205308242
965,53.71271772638105,91.4694765170778
966,53.716360356710766,91.43517120500591
967,53.725711172852655,91.42395808204418
968,53.713134499986644,91.42708862708812
969,53.73957222088412,91.45444750021707
970,53.71409832625003,91.42683331979997
971,53.7198862285497,91.43286559675165
972,53.70937607092281,91.48216564210854
973,53.74718851970066,91.4120107133556
974,53.71352797548976,91.37075133923292
975,53.716021899459065,91.39501406520274
976,53.8216754453398,91.28996645153576
977,53.712202276530064,91.45479489035303
978,53.72790994314277,91.4460823139163
979,53.724983921912894,91.444758105221
980,53.718876175328745,91.46190081935207
981,53.715729730749565,91.42895693715803
982,53.73450342481171,91.4383581115813
983,53.73183918574751,91.4477965324548
984,53.7326205755371,91.45613766624663
985,53.714816197510814,91.38323639814335
986,53.70041080634322,91.49500269754819
987,53.71438226426689,91.4162642653249
988,53.70887156764413,91.42616277234688
989,53.69601702983027,91.39969034906169
990,53.71323253549634,91.48285128498648
991,53.687538489750246,91.38923451319988
992,53.681195403985114,91.39179971583724
993,53.65281129902608,91.57474518924883
994,53.71948463593244,91.44090546209256
995,53.701262587050444,91.36368840285066
996,53.72054243819829,91.4397715751525
997,53.698135503412836,91.4163257209948
998,53.71294205960218,91.36502168553643
999,53.73183826366998,91.46858371309678
1000,53.71918046614552,91.42497066303929
1001,53.721821798881265,91.42522349562388
1002,53.774642569854706,91.38176865980388
1003,53.71622165839761,91.39949331865249
1004,53.72484123167891,91.44169857604334
1005,53.74353229126483,91.45546602360838
1006,53.73744586507948,91.44616211045685
1007,53.81766380792626,91.34977999021055
1008,53.73508871030786,91.43529946853164
1009,53.727552095298954,91.44210963294007
1010,53.714736811466125,91.41971605654835
1011,53.725915264249814,91.45437818165001
1012,53.70940613755075,91.35945558614915
1013,53.736148919889324,91.44231101540946
1014,53.70342054800115,91.40329359655004
1015,53.70952306408604,91.38030875460419
1016,53.70190988500399,91.42559434261904
1017,53.708692642537116,91.4287348986156
1018,53.71258499959928,91.36295811744733
1019,53.6680701790083,91.52965951727828
1020,53.70167413222986,91.45439235124148
1021,53.73488378122937,91.41608814630851
1022,53.701105313109224,91.5029203996398
1023,53.717874000149365,91.4250657946469
1024,53.72827832372373,91.46013672535268
1025,53.71834681878719,91.45343053457366
1026,53.8163912569491,91.39624823867318
1027,53.73968593205375,91.42212111239112
1028,53.73628372174987,91.42762347794998
1029,53.721665283442235,91.4599835959977
1030,53.74018704015,91.43972935435038
1031,53.717516136719915,91.45881392314914
1032,53.722169496149995,91.41422402745009
1033,53.74505520580454,91.45498057333324
1034,53.823943018774635,91.34239889901411
1035,53.73047097699846,91.4338038870484
1036,53.703609976225216,91.41521223723619
1037,53.70349195488227,91.42960334480583
1038,53.68279573458621,91.38886946844585
1039,53.73345124434666,91.4585846798341
1040,53.71369538629045,91.40793564890292
1041,53.708961550739886,91.41676949046023
1042,53.72284504230004,91.45140910437169
1043,53.732444712499394,91.42070043149965
1044,53.71039824400059,91.48455865570126
1045,53.71907585269951,91.42486645849817
1046,53.727124167104144,91.4373930608443
1047,53.72484663163098,91.37874727631082
1048,53.722479669712364,91.43282389591387
1049,53.71958100390186,91.40218354839782
1050,53.65557675902739,91.58113559791096
1051,53.75202427123014,91.40269052964712
1052,53.6714618187375,91.38059133686934
1053,53.72669818637231,91.4019942173557
1054,53.715382819851236,91.45925657264894
1055,53.71144086328243,91.47788700780788
1056,53.65198564543737,91.54241380612424
1057,53.80580810070486,91.3328175465854
1058,53.77277916428753,91.38694202622985
1059,53.72114011424935,91.43324504514906
1060,53.77809384183006,91.39087276680922
1061,53.68873536917804,91.41544486232617
1062,53.780647678307695,91.33586074840255
1063,53.71678062893831,91.414999055107
1064,53.830853665715175,91.38832867400968
1065,53.7336887402793,91.41458697678972
1066,53.658421983400174,91.53745810714952
1067,53.814282465574394,91.35040879243418
1068,53.69799603170851,91.41566748997299
1069,53.7621083844069,91.3946313022918
1070,53.75005922895697,91.40703763995893
1071,53.743256711350085,91.43588968535076
1072,53.70667438824171,91.41724576163955
1073,53.74434212995026,91.45520472154955
1074,53.72266514904922,91.4472211241464
1075,53.73404558830056,91.45311218594813
1076,53.71675356819589,91.40204144809614
1077,53.713970761781354,91.37500640913552
1078,53.71166836265034,91.48277909314871
1079,53.64849567990199,91.56288770699233
1080,53.723784691164596,91.43250679508206
1081,53.711503825601646,91.373505387833
1082,53.70999355535646,91.48359782108456
1083,53.745975841030344,91.41561160503709
1084,53.73573619994257,91.44845526079251
1085,53.74618863827716,91.43807529195801
1086,53.70364434491374,91.40368481768638
1087,53.8016512393986,91.34448143389724
1088,53.66206677667768,91.60490421284904
1089,53.652577446770664,91.46362244340627
1090,53.73902675709364,91.43135507959948
1091,53.73204331047583,91.44099288533823
1092,53.707981872704984,91.47624182340367
1093,53.741967782800195,91.42469317345154
1094,53.732177467851685,91.45359458125267
1095,53.71789988850199,91.42532459929515
1096,53.698450010688916,91.40184907148591
1097,53.715236282099816,91.42498503610045
1098,53.648089575139764,91.46763025161646
1099,53.72401357741133,91.4348340264929
1100,53.67082313593259,91.34227193775911
1101,53.71931441394934,91.46924817820481
1102,53.70726605178737,91.35460732606232
1103,53.71109652389913,91.48418100395054
1104,53.70385628554426,91.42242505408045
1105,53.72619070588432,91.36028304621047
1106,53.793681490148465,91.35410616354828
1107,53.679744826446026,91.62620740337664
1108,53.68175255375803,91.37461967465467
1109,53.70642321724429,91.50439848341001
1110,53.712574047501434,91.3614758073522
1111,53.73035849438291,91.43055737022466
1112,53.72768614160179,91.44413954339764
1113,53.67390894131228,91.35155828617292
1114,53.70874257316269,91.41566691450832
1115,53.715066071934444,91.4229152746407
1116,53.72852372124921,91.45315701190471
1117,53.72122881445793,91.47210601884368
1118,53.70490508878722,91.4110331645664
1119,53.71366222645,91.40855404105
1120,53.78860865625883,91.30480047977987
1121,53.67783717848548,91.51133303598012
1122,53.71723449617226,91.3900056574937
